47.8	5.17102e-07
47.9	5.17246e-07
48	5.17388e-07
48.1	5.17527e-07
48.2	5.17664e-07
48.3	5.17798e-07
48.4	5.17929e-07
48.5	5.18058e-07
48.6	5.18184e-07
48.7	5.18307e-07
48.8	5.18429e-07
48.9	5.18547e-07
49	5.18664e-07
49.1	5.18778e-07
49.2	5.1889e-07
49.3	5.19e-07
49.4	5.19107e-07
49.5	5.19213e-07
49.6	5.19316e-07
49.7	5.19417e-07
49.8	5.19516e-07
49.9	5.19613e-07
